id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
297,263437449,66,7,27409,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
298,263402265,66,4,25236,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
299,263503346,66,9,67733,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
300,263436153,67,6,37496,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
301,263426131,67,9,56433,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
302,263428873,67,3,64747,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
303,263546458,67,4,49094,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
304,263449477,67,2,91721,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
305,263430263,67,5,25041,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
306,263428717,67,4,10556,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
307,263401483,68,1,53765,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
308,263567242,68,10,37578,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
309,263430957,68,8,33574,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
310,263426891,68,5,33935,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
311,263536030,69,10,47454,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
312,263428197,69,6,98799,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
313,263532288,69,10,21768,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
314,263437843,69,9,4830,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
315,263411851,69,4,8165,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
316,263427399,69,2,4830,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
317,263550894,69,3,21768,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
318,263409547,70,4,61528,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
319,263454277,70,3,88334,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
320,263556706,70,2,31527,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
321,263409115,71,9,70555,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
322,263554000,71,5,29886,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
323,263502076,71,5,70555,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
324,263538098,71,5,21932,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
325,263412429,71,3,68348,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
326,263428873,71,1,21932,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
327,263448635,71,2,38471,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
328,263533242,71,1,13595,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
329,263446585,72,8,10952,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
330,263423509,72,10,56466,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
331,263537076,72,5,46171,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
332,263549062,72,5,44992,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
333,263544870,72,6,10952,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
334,263451007,72,7,62617,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
335,263555914,72,5,44992,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
336,263521292,72,2,62617,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
337,263516902,73,7,21739,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
338,263542934,73,9,99465,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
339,263454851,73,10,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
340,263517480,73,10,99465,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
341,263554008,73,3,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
342,263561188,73,5,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
343,263552806,73,5,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
344,263556622,74,1,87909,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
345,263529626,74,5,70021,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
346,263429435,74,9,34434,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
347,263437745,74,8,18764,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
348,263443953,74,5,46910,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
349,263457619,74,10,31708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
350,263551564,75,5,70708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
351,263544500,75,2,70681,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
352,263412793,75,2,14463,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
353,263396517,75,3,77194,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
354,263538156,75,7,70708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
355,263433807,75,4,12777,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
356,263396255,75,6,29771,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
357,263551208,75,8,37266,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
358,263544774,76,1,19142,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
359,263547440,77,6,39226,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
360,263436763,78,5,70298,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
361,263547180,78,4,39733,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
362,263503346,78,2,93495,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
363,263502182,78,4,30520,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
364,263433121,78,7,46807,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
365,263547132,79,2,27923,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
366,263454933,79,7,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
367,263545190,79,3,66046,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
368,263414329,79,5,42491,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
369,263546812,79,6,27923,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
370,263511690,79,8,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
371,263553624,79,2,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
372,263546922,80,1,70891,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
373,263426247,80,8,70146,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
374,263559424,80,6,42201,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
375,263546458,81,8,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
376,263564700,81,10,42491,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
377,263414931,82,7,35980,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
378,263560972,82,4,30655,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
379,263558544,82,5,35980,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
380,263457505,82,10,73981,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
381,263536524,82,9,49965,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
382,263410631,82,4,20968,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
383,263405233,83,1,99028,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
384,263556752,83,7,70995,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
385,263543136,83,3,24580,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
386,263532288,83,3,11696,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
387,263520784,84,4,54535,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
388,263558204,84,1,30402,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
389,263422161,84,2,5944,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
390,263523156,84,3,70376,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
391,263398179,85,9,46258,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
392,263437983,85,5,72042,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
393,263424349,86,2,2896,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
394,263451795,86,9,53898,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
395,263524164,86,1,2896,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
396,263422809,86,1,41548,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
397,263564776,86,3,40482,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
398,263545200,86,3,96377,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
399,263528772,87,1,80827,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
400,263544842,87,6,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
401,263456831,87,6,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
402,263537866,87,10,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
403,263448695,88,2,77409,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
404,263542718,88,7,21739,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
405,263551778,88,10,78612,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
406,263520158,88,8,21739,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
407,263533242,88,4,77409,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
408,263534136,89,5,40440,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
409,263562302,89,2,70021,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
410,263428873,89,9,27426,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
411,263517800,90,2,88348,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
412,263558552,90,1,15879,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
413,263527684,90,5,33431,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
414,263459937,90,1,504,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
415,263454935,90,3,58642,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
416,263518094,90,3,70021,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
417,263448585,90,10,25654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
418,263511148,91,8,95817,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
419,263397919,91,1,88215,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
420,263518892,91,10,47993,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
421,263430985,91,1,51084,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
422,263437319,92,9,88417,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
423,263454571,92,5,22941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
424,263566738,92,5,74784,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
425,263552834,92,4,74784,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
426,263535030,93,4,51430,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
427,263549078,93,8,51277,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
428,263398427,93,8,65654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
429,263504118,93,10,65654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
430,263502056,93,3,33892,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
431,263500424,93,4,98718,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
432,263532842,93,6,44420,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
433,263551208,94,5,8147,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
434,263397867,94,5,30323,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
435,263552018,94,7,43667,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
436,263429435,94,6,82216,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
437,263516414,94,1,47226,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
438,263530608,94,5,31901,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
439,263564568,94,1,23346,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
440,263443137,94,2,72268,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
441,263501606,95,4,3028,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
442,263440673,95,1,60110,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
443,263452317,95,2,60110,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
444,263423405,96,2,98622,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
445,263543594,96,5,69447,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
446,263439385,96,1,31941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
447,263520412,96,3,90833,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
448,263544314,96,7,31941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
449,263434255,96,7,86488,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
450,263564700,96,8,90833,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
451,263453479,96,4,91026,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
452,263538646,97,7,57869,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
453,263543422,97,6,35717,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
454,263410155,97,3,43485,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
455,263426769,97,8,3094,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
456,263415349,97,6,86746,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
457,263423833,98,2,32759,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
458,263548084,98,9,72968,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
459,263563764,98,7,15420,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
460,263414425,99,2,22489,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
461,263430973,99,7,23208,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
462,263559726,99,6,90003,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
463,263411077,99,5,53605,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
464,263442111,99,6,68074,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
465,263430263,99,9,35226,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
466,263552806,99,7,61013,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
467,263407703,99,5,90003,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
468,263538146,100,7,96517,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
469,263542718,100,6,79478,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
470,263409279,100,4,84610,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
471,263553352,101,10,57606,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
472,263532498,101,9,90367,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
473,263543590,101,8,97907,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
474,263531952,101,4,62912,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
475,263408295,102,10,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
476,263435759,102,6,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
477,263456459,102,9,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
478,263452497,102,7,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
479,263565028,102,2,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
480,263550142,103,7,96108,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
481,263448337,103,5,52424,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
482,263547944,103,10,47315,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
483,263451761,103,9,28112,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
484,263449665,103,6,71973,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
485,263503346,103,4,72655,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
486,263519706,104,8,86112,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
487,263499920,104,1,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
488,263527412,104,9,80827,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
489,263520042,104,3,84793,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
490,263442805,104,5,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
491,263546728,104,3,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
492,263503946,104,7,86112,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
493,263453393,104,3,5003,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
494,263437983,105,3,7272,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
495,263437217,105,8,62014,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
496,263528338,105,8,81510,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
497,263561280,105,5,69266,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
498,263551586,105,6,7272,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
499,263499794,106,8,13595,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
500,263522430,106,1,54866,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
501,263537238,106,8,48491,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
502,263554630,106,5,68007,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
503,263411677,106,4,88778,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
504,263499992,106,1,57606,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
505,263536956,106,4,58780,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
506,263534222,107,2,78808,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
507,263429777,108,3,59792,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
508,263556520,108,10,44543,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
509,263444689,108,5,85473,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
510,263548618,108,5,79478,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
511,263562274,108,1,81260,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
512,263545452,108,3,96517,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
513,263529240,109,1,37852,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
514,263436327,109,6,30485,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
515,263527272,109,6,46479,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
516,263531952,109,4,58056,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
517,263552684,109,3,32862,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
518,263556864,109,1,81595,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
519,263427513,109,9,88102,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
520,263397867,109,2,53732,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
521,263520158,110,1,31231,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
522,263451299,111,4,71509,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
523,263518892,111,8,32827,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
524,263559240,111,3,61506,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
525,263566314,111,10,24746,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
526,263417673,111,5,24746,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
527,263437983,112,10,97561,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
528,263438425,112,8,3356,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
529,263537742,112,4,49805,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
530,263450527,112,8,34791,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
531,263537742,112,4,36896,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
532,263530830,112,7,23806,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
533,263544726,113,4,59976,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
534,263511292,113,10,49203,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
535,263550608,114,1,2126,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
536,263441695,114,6,97851,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
537,263425975,114,2,74263,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
538,263549078,114,5,74925,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
539,263454265,114,7,97851,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
540,263454259,114,8,45253,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
541,263453997,115,4,36796,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
542,263555696,115,4,65699,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
543,263536012,115,10,27918,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
544,263434817,115,5,29699,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
545,263501960,116,9,46227,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
546,263550204,116,2,44245,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
547,263513074,117,6,82413,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
548,263451007,117,6,75637,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
549,263566670,117,8,28444,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
550,263433839,117,7,45339,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
551,263438251,117,5,82413,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
552,263499400,117,10,92302,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
553,263512398,118,5,55709,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
554,263399475,118,3,67265,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
555,263442805,118,5,20047,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
556,263526654,118,2,41322,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
557,263531770,118,6,42770,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
558,263434165,118,4,89598,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
559,263450461,119,8,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
560,263523924,119,2,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
561,263504118,119,10,41735,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
562,263397059,119,2,97153,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
563,263421817,119,9,41735,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
564,263408101,119,6,56253,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
565,263513362,119,2,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
566,263425569,120,7,1159,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
567,263544036,120,2,73258,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
568,263437523,120,1,47310,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
569,263408523,120,7,40439,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
570,263414049,120,8,57403,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
571,263407685,120,6,70506,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
572,263446647,120,5,54969,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
573,263548618,121,6,89333,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
574,263425569,121,5,54074,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
575,263437449,121,1,36730,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
576,263440155,121,1,57689,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
577,263408869,121,6,71198,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
578,263528772,122,1,6312,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
579,263564728,122,7,16971,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
580,263435759,122,4,68175,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
581,263421679,122,10,10116,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
582,263398227,122,2,18987,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
583,263456059,122,4,94592,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
584,263440685,122,1,19913,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
585,263436327,122,2,10116,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
586,263554912,123,1,51420,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
587,263558544,123,8,87804,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
588,263405559,123,3,43781,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
589,263444181,123,3,87804,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
590,263543128,123,10,41558,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
591,263435769,124,9,89042,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
592,263549752,125,5,19657,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
593,263442111,125,4,91663,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
